id_odsp,id_event,sort_order,time,text,event_type,event_type2,side,event_team,opponent,player,player2,player_in,player_out,shot_place,shot_outcome,is_goal,location,bodypart,assist_method,situation,fast_break
6cckn2Tk/,6cckn2Tk19,19,21,Attempt blocked. Casemiro (Real Madrid) right footed shot from outside the box is blocked. Assisted by Isco.,1,12.0,1,Real Madrid,Celta Vigo,casemiro,isco,,,2.0,3.0,0,15.0,1.0,1,1.0,0
6cckn2Tk/,6cckn2Tk21,21,21,Attempt saved. Isco (Real Madrid) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Pepe with a cross.,1,12.0,1,Real Madrid,Celta Vigo,isco,pepe,,,5.0,1.0,0,3.0,2.0,2,1.0,0
6cckn2Tk/,6cckn2Tk45,45,40,Attempt saved. Casemiro (Real Madrid) header from the centre of the box is saved in the top centre of the goal. Assisted by Isco with a cross.,1,12.0,1,Real Madrid,Celta Vigo,casemiro,isco,,,11.0,1.0,0,3.0,3.0,2,1.0,0
6cckn2Tk/,6cckn2Tk47,47,41,"Goal!  Real Madrid 1, Celta de Vigo 0. Pepe (Real Madrid) header from the centre of the box to the bottom left corner. Assisted by Isco with a cross following a corner.",1,12.0,1,Real Madrid,Celta Vigo,pepe,isco,,,3.0,1.0,1,3.0,3.0,2,3.0,0
6cckn2Tk/,6cckn2Tk54,54,47,Attempt blocked. Lucas VA¡zquez (Real Madrid) left footed shot from the right side of the box is blocked.,1,,1,Real Madrid,Celta Vigo,lucas vazquez,,,,2.0,3.0,0,11.0,2.0,0,1.0,0
6cckn2Tk/,6cckn2Tk55,55,50,"Goal!  Real Madrid 2, Celta de Vigo 0. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box to the top right corner. Assisted by Sergio Ramos.",1,12.0,1,Real Madrid,Celta Vigo,cristiano ronaldo,sergio ramos,,,13.0,1.0,1,15.0,1.0,1,1.0,0
6cckn2Tk/,6cckn2Tk59,59,56,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Mateo Kovacic.,1,12.0,1,Real Madrid,Celta Vigo,cristiano ronaldo,mateo kovacic,,,2.0,3.0,0,15.0,1.0,1,1.0,0
6cckn2Tk/,6cckn2Tk62,62,58,"Goal!  Real Madrid 3, Celta de Vigo 0. Cristiano Ronaldo (Real Madrid) from a free kick with a right footed shot to the top left corner.",1,,1,Real Madrid,Celta Vigo,cristiano ronaldo,,,,12.0,1.0,1,19.0,1.0,0,4.0,0
6cckn2Tk/,6cckn2Tk66,66,60,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the top left corner.,1,,1,Real Madrid,Celta Vigo,cristiano ronaldo,,,,12.0,1.0,0,15.0,1.0,0,1.0,0
6cckn2Tk/,6cckn2Tk67,67,61,Attempt saved. Pepe (Real Madrid) right footed shot from outside the box is saved in the top right corner.,1,,1,Real Madrid,Celta Vigo,pepe,,,,13.0,1.0,0,15.0,1.0,0,1.0,0
6cckn2Tk/,6cckn2Tk70,70,64,"Goal!  Real Madrid 4, Celta de Vigo 1. Cristiano Ronaldo (Real Madrid) right footed shot from very close range to the centre of the goal. Assisted by Isco.",1,12.0,1,Real Madrid,Celta Vigo,cristiano ronaldo,isco,,,5.0,1.0,1,13.0,1.0,1,1.0,0
6cckn2Tk/,6cckn2Tk84,84,76,"Goal!  Real Madrid 5, Celta de Vigo 1. Cristiano Ronaldo (Real Madrid) header from the centre of the box to the top left corner. Assisted by JesA© with a cross following a corner.",1,12.0,1,Real Madrid,Celta Vigo,cristiano ronaldo,jese,,,12.0,1.0,1,3.0,3.0,2,3.0,0
6cckn2Tk/,6cckn2Tk87,87,77,"Goal!  Real Madrid 6, Celta de Vigo 1. JesA© (Real Madrid) right footed shot from the centre of the box to the bottom left corner.",1,,1,Real Madrid,Celta Vigo,jese,,,,3.0,1.0,1,3.0,1.0,0,1.0,0
6cckn2Tk/,6cckn2Tk88,88,81,"Goal!  Real Madrid 7, Celta de Vigo 1. Gareth Bale (Real Madrid) left footed shot from outside the box to the bottom right corner. Assisted by Casemiro following a fast break.",1,12.0,1,Real Madrid,Celta Vigo,gareth bale,casemiro,,,4.0,1.0,1,15.0,2.0,1,1.0,1
6cckn2Tk/,6cckn2Tk91,91,84,Attempt missed. Casemiro (Real Madrid) right footed shot from more than 35 yards misses to the left. Assisted by Mateo Kovacic.,1,12.0,1,Real Madrid,Celta Vigo,casemiro,mateo kovacic,,,8.0,2.0,0,17.0,1.0,1,1.0,0
6cckn2Tk/,6cckn2Tk96,96,89,Attempt blocked. Gareth Bale (Real Madrid) right footed shot from the right side of the box is blocked. Assisted by Lucas VA¡zquez.,1,12.0,1,Real Madrid,Celta Vigo,gareth bale,lucas vazquez,,,2.0,3.0,0,11.0,1.0,1,1.0,0
6cckn2Tk/,6cckn2Tk99,99,90,Attempt blocked. Lucas VA¡zquez (Real Madrid) left footed shot from the right side of the box is blocked. Assisted by Danilo.,1,12.0,1,Real Madrid,Celta Vigo,lucas vazquez,danilo,,,2.0,3.0,0,11.0,2.0,1,1.0,0
C0VSL8JF/,C0VSL8JF5,5,5,Attempt missed. Daniel Carvajal (Real Madrid) right footed shot from outside the box is high and wide to the left.,1,,2,Real Madrid,Las Palmas,daniel carvajal,,,,6.0,2.0,0,15.0,1.0,0,1.0,0
C0VSL8JF/,C0VSL8JF6,6,8,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Isco.,1,12.0,2,Real Madrid,Las Palmas,cristiano ronaldo,isco,,,6.0,2.0,0,15.0,1.0,1,1.0,0
C0VSL8JF/,C0VSL8JF11,11,11,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is saved in the centre of the goal. Assisted by Isco.,1,12.0,2,Real Madrid,Las Palmas,cristiano ronaldo,isco,,,5.0,1.0,0,15.0,2.0,1,1.0,0
C0VSL8JF/,C0VSL8JF23,23,24,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Luka Modric.,1,12.0,2,Real Madrid,Las Palmas,cristiano ronaldo,luka modric,,,5.0,1.0,0,3.0,2.0,1,1.0,0
C0VSL8JF/,C0VSL8JF25,25,24,"Goal!  Las Palmas 0, Real Madrid 1. Sergio Ramos (Real Madrid) header from the centre of the box to the top right corner. Assisted by Isco with a cross following a corner.",1,12.0,2,Real Madrid,Las Palmas,sergio ramos,isco,,,13.0,1.0,1,3.0,3.0,2,3.0,0
C0VSL8JF/,C0VSL8JF28,28,29,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Lucas VA¡zquez.,1,12.0,2,Real Madrid,Las Palmas,cristiano ronaldo,lucas vazquez,,,2.0,3.0,0,3.0,1.0,1,1.0,0
C0VSL8JF/,C0VSL8JF30,30,30,"Attempt missed. Gareth Bale (Real Madrid) header from the centre of the box is close, but misses to the right. Assisted by Isco with a cross following a corner.",1,12.0,2,Real Madrid,Las Palmas,gareth bale,isco,,,9.0,2.0,0,3.0,3.0,2,3.0,0
C0VSL8JF/,C0VSL8JF33,33,34,Attempt blocked. Isco (Real Madrid) right footed shot from a difficult angle on the right is blocked. Assisted by Lucas VA¡zquez.,1,12.0,2,Real Madrid,Las Palmas,isco,lucas vazquez,,,2.0,3.0,0,8.0,1.0,1,1.0,0
C0VSL8JF/,C0VSL8JF44,44,43,Attempt blocked. Sergio Ramos (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by Cristiano Ronaldo.,1,12.0,2,Real Madrid,Las Palmas,sergio ramos,cristiano ronaldo,,,2.0,3.0,0,9.0,1.0,1,1.0,0
C0VSL8JF/,C0VSL8JF65,65,63,Attempt missed. Gareth Bale (Real Madrid) right footed shot from the centre of the box is high and wide to the right. Assisted by Mateo Kovacic.,1,12.0,2,Real Madrid,Las Palmas,gareth bale,mateo kovacic,,,6.0,2.0,0,3.0,1.0,1,1.0,0
C0VSL8JF/,C0VSL8JF71,71,70,"Attempt missed. Gareth Bale (Real Madrid) left footed shot from outside the box is close, but misses to the right. Assisted by Mateo Kovacic.",1,12.0,2,Real Madrid,Las Palmas,gareth bale,mateo kovacic,,,9.0,2.0,0,15.0,2.0,1,1.0,0
C0VSL8JF/,C0VSL8JF91,91,89,"Goal!  Las Palmas 1, Real Madrid 2. Casemiro (Real Madrid) header from the right side of the six yard box to the bottom left corner. Assisted by JesA© with a cross following a corner.",1,12.0,2,Real Madrid,Las Palmas,casemiro,jese,,,3.0,1.0,1,12.0,3.0,2,3.0,0
nNaCDpRe/,nNaCDpRe3,3,6,"Goal!  Real Madrid 1, Sevilla 0. Karim Benzema (Real Madrid) right footed shot from the centre of the box to the bottom right corner. Assisted by Gareth Bale with a cross.",1,12.0,1,Real Madrid,Sevilla,karim benzema,gareth bale,,,4.0,1.0,1,3.0,1.0,2,1.0,0
nNaCDpRe/,nNaCDpRe6,6,9,Attempt blocked. Luka Modric (Real Madrid) right footed shot from outside the box is blocked. Assisted by Cristiano Ronaldo.,1,12.0,1,Real Madrid,Sevilla,luka modric,cristiano ronaldo,,,2.0,3.0,0,15.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe11,11,16,Attempt blocked. Gareth Bale (Real Madrid) left footed shot from outside the box is blocked. Assisted by Luka Modric.,1,12.0,1,Real Madrid,Sevilla,gareth bale,luka modric,,,2.0,3.0,0,15.0,2.0,1,1.0,0
nNaCDpRe/,nNaCDpRe12,12,16,Attempt saved. Gareth Bale (Real Madrid) left footed shot from outside the box is saved in the bottom left corner.,1,,1,Real Madrid,Sevilla,gareth bale,,,,3.0,1.0,0,15.0,2.0,0,1.0,0
nNaCDpRe/,nNaCDpRe14,14,17,"Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is close, but misses to the left. Assisted by Toni Kroos with a cross following a corner.",1,12.0,1,Real Madrid,Sevilla,cristiano ronaldo,toni kroos,,,8.0,2.0,0,3.0,3.0,2,3.0,0
nNaCDpRe/,nNaCDpRe16,16,19,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Marcelo.,1,12.0,1,Real Madrid,Sevilla,cristiano ronaldo,marcelo,,,3.0,1.0,0,15.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe19,19,21,Attempt saved. Karim Benzema (Real Madrid) header from the centre of the box is saved in the centre of the goal. Assisted by Toni Kroos with a cross.,1,12.0,1,Real Madrid,Sevilla,karim benzema,toni kroos,,,5.0,1.0,0,3.0,3.0,2,1.0,0
nNaCDpRe/,nNaCDpRe20,20,22,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom right corner. Assisted by Marcelo.,1,12.0,1,Real Madrid,Sevilla,cristiano ronaldo,marcelo,,,4.0,1.0,0,15.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe21,21,22,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Sevilla,cristiano ronaldo,karim benzema,,,5.0,1.0,0,3.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe22,22,24,Attempt missed. Gareth Bale (Real Madrid) header from the right side of the six yard box is high and wide to the left. Assisted by Marcelo with a cross.,1,12.0,1,Real Madrid,Sevilla,gareth bale,marcelo,,,6.0,2.0,0,12.0,3.0,2,1.0,0
nNaCDpRe/,nNaCDpRe36,36,35,Attempt saved. Karim Benzema (Real Madrid) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Gareth Bale.,1,12.0,1,Real Madrid,Sevilla,karim benzema,gareth bale,,,5.0,1.0,0,11.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe37,37,35,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Gareth Bale.,1,12.0,1,Real Madrid,Sevilla,cristiano ronaldo,gareth bale,,,5.0,1.0,0,15.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe48,48,44,Attempt saved. Marcelo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Sevilla,marcelo,karim benzema,,,5.0,1.0,0,15.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe49,49,45,Attempt blocked. Danilo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Toni Kroos.,1,12.0,1,Real Madrid,Sevilla,danilo,toni kroos,,,2.0,3.0,0,15.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe57,57,49,Attempt missed. Karim Benzema (Real Madrid) right footed shot from the centre of the box is too high. Assisted by Gareth Bale.,1,12.0,1,Real Madrid,Sevilla,karim benzema,gareth bale,,,10.0,2.0,0,3.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe58,58,52,Attempt missed. Gareth Bale (Real Madrid) left footed shot from outside the box is high and wide to the left. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Sevilla,gareth bale,karim benzema,,,6.0,2.0,0,15.0,2.0,1,1.0,0
nNaCDpRe/,nNaCDpRe61,61,53,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked.,1,,1,Real Madrid,Sevilla,cristiano ronaldo,,,,2.0,3.0,0,15.0,2.0,0,1.0,0
nNaCDpRe/,nNaCDpRe70,70,58,Penalty missed! Bad penalty by Cristiano Ronaldo (Real Madrid) right footed shot is just a bit too high. Cristiano Ronaldo should be disappointed.,1,,1,Real Madrid,Sevilla,cristiano ronaldo,,,,1.0,2.0,0,14.0,1.0,0,2.0,0
nNaCDpRe/,nNaCDpRe71,71,59,Attempt missed. Gareth Bale (Real Madrid) left footed shot from outside the box is just a bit too high. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Sevilla,gareth bale,karim benzema,,,1.0,2.0,0,15.0,2.0,1,1.0,0
nNaCDpRe/,nNaCDpRe72,72,59,Attempt blocked. Toni Kroos (Real Madrid) right footed shot from outside the box is blocked. Assisted by Luka Modric.,1,12.0,1,Real Madrid,Sevilla,toni kroos,luka modric,,,2.0,3.0,0,15.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe80,80,63,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Sevilla,cristiano ronaldo,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
nNaCDpRe/,nNaCDpRe81,81,64,"Goal!  Real Madrid 2, Sevilla 0. Cristiano Ronaldo (Real Madrid) left footed shot from very close range to the centre of the goal. Assisted by Danilo with a cross.",1,12.0,1,Real Madrid,Sevilla,cristiano ronaldo,danilo,,,5.0,1.0,1,13.0,2.0,2,1.0,0
nNaCDpRe/,nNaCDpRe82,82,66,Attempt blocked. Karim Benzema (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Cristiano Ronaldo.,1,12.0,1,Real Madrid,Sevilla,karim benzema,cristiano ronaldo,,,2.0,3.0,0,3.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe83,83,66,"Goal!  Real Madrid 3, Sevilla 0. Gareth Bale (Real Madrid) right footed shot from very close range to the bottom right corner. Assisted by Karim Benzema.",1,12.0,1,Real Madrid,Sevilla,gareth bale,karim benzema,,,4.0,1.0,1,13.0,1.0,1,1.0,0
nNaCDpRe/,nNaCDpRe102,102,86,"Goal!  Real Madrid 4, Sevilla 0. JesA© (Real Madrid) right footed shot from the centre of the box to the bottom right corner.",1,,1,Real Madrid,Sevilla,jese,,,,4.0,1.0,1,3.0,1.0,0,1.0,0
OKQjmlDj/,OKQjmlDj32,32,25,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the right side of the box is saved in the top centre of the goal. Assisted by Luka Modric.,1,12.0,2,Real Madrid,Barcelona,cristiano ronaldo,luka modric,,,11.0,1.0,0,11.0,2.0,1,1.0,0
OKQjmlDj/,OKQjmlDj33,33,25,Attempt blocked. Karim Benzema (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Gareth Bale with a headed pass.,1,12.0,2,Real Madrid,Barcelona,karim benzema,gareth bale,,,2.0,3.0,0,3.0,1.0,3,1.0,0
OKQjmlDj/,OKQjmlDj34,34,25,Attempt missed. Gareth Bale (Real Madrid) left footed shot from the left side of the box is high and wide to the right. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Barcelona,gareth bale,karim benzema,,,6.0,2.0,0,9.0,2.0,1,1.0,0
OKQjmlDj/,OKQjmlDj41,41,30,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high from a direct free kick.,1,,2,Real Madrid,Barcelona,cristiano ronaldo,,,,1.0,2.0,0,15.0,1.0,0,4.0,0
OKQjmlDj/,OKQjmlDj54,54,43,Attempt missed. Karim Benzema (Real Madrid) right footed shot from the centre of the box is too high. Assisted by Daniel Carvajal with a cross.,1,12.0,2,Real Madrid,Barcelona,karim benzema,daniel carvajal,,,10.0,2.0,0,3.0,1.0,2,1.0,0
OKQjmlDj/,OKQjmlDj62,62,51,Attempt blocked. Karim Benzema (Real Madrid) left footed shot from the centre of the box is blocked. Assisted by Marcelo.,1,12.0,2,Real Madrid,Barcelona,karim benzema,marcelo,,,2.0,3.0,0,3.0,2.0,1,1.0,0
OKQjmlDj/,OKQjmlDj63,63,51,Attempt blocked. Marcelo (Real Madrid) left footed shot from the left side of the box is blocked.,1,,2,Real Madrid,Barcelona,marcelo,,,,2.0,3.0,0,9.0,2.0,0,1.0,0
OKQjmlDj/,OKQjmlDj66,66,52,Attempt missed. Luka Modric (Real Madrid) right footed shot from outside the box misses to the left. Assisted by Marcelo following a corner.,1,12.0,2,Real Madrid,Barcelona,luka modric,marcelo,,,8.0,2.0,0,15.0,1.0,1,3.0,0
OKQjmlDj/,OKQjmlDj67,67,52,Attempt saved. Gareth Bale (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Luka Modric.,1,12.0,2,Real Madrid,Barcelona,gareth bale,luka modric,,,5.0,1.0,0,3.0,1.0,1,1.0,0
OKQjmlDj/,OKQjmlDj80,80,62,"Goal!  Barcelona 1, Real Madrid 1. Karim Benzema (Real Madrid) right footed shot from the centre of the box to the bottom right corner.",1,,2,Real Madrid,Barcelona,karim benzema,,,,4.0,1.0,1,3.0,1.0,0,1.0,0
OKQjmlDj/,OKQjmlDj83,83,68,Attempt saved. Gareth Bale (Real Madrid) left footed shot from outside the box is saved in the bottom left corner. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Barcelona,gareth bale,karim benzema,,,3.0,1.0,0,15.0,2.0,1,1.0,0
OKQjmlDj/,OKQjmlDj93,93,79,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by JesA©.,1,12.0,2,Real Madrid,Barcelona,cristiano ronaldo,jese,,,2.0,3.0,0,15.0,1.0,1,1.0,0
OKQjmlDj/,OKQjmlDj98,98,82,Cristiano Ronaldo (Real Madrid) hits the bar with a right footed shot from the left side of the box. Assisted by Marcelo.,1,12.0,2,Real Madrid,Barcelona,cristiano ronaldo,marcelo,,,7.0,4.0,0,9.0,1.0,1,1.0,0
OKQjmlDj/,OKQjmlDj99,99,82,Attempt saved. Gareth Bale (Real Madrid) right footed shot from the right side of the box is saved in the centre of the goal.,1,,2,Real Madrid,Barcelona,gareth bale,,,,5.0,1.0,0,11.0,1.0,0,1.0,0
OKQjmlDj/,OKQjmlDj105,105,85,"Goal!  Barcelona 1, Real Madrid 2. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the six yard box to the bottom left corner. Assisted by Gareth Bale with a cross.",1,12.0,2,Real Madrid,Barcelona,cristiano ronaldo,gareth bale,,,3.0,1.0,1,10.0,1.0,2,1.0,0
UBbGNq7g/,UBbGNq7g6,6,5,"Goal!  Real Madrid 1, Eibar 0. James RodrA­guez (Real Madrid) from a free kick with a left footed shot to the bottom left corner.",1,,1,Real Madrid,Eibar,james rodriguez,,,,3.0,1.0,1,19.0,2.0,0,4.0,0
UBbGNq7g/,UBbGNq7g11,11,9,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box misses to the right. Assisted by James RodrA­guez.,1,12.0,1,Real Madrid,Eibar,cristiano ronaldo,james rodriguez,,,9.0,2.0,0,3.0,3.0,1,1.0,0
UBbGNq7g/,UBbGNq7g18,18,18,"Goal!  Real Madrid 2, Eibar 0. Lucas VA¡zquez (Real Madrid) left footed shot from the centre of the box to the bottom left corner. Assisted by Cristiano Ronaldo.",1,12.0,1,Real Madrid,Eibar,lucas vazquez,cristiano ronaldo,,,3.0,1.0,1,3.0,2.0,1,1.0,0
UBbGNq7g/,UBbGNq7g20,20,19,"Goal!  Real Madrid 3, Eibar 0. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the top left corner. Assisted by JesA©.",1,12.0,1,Real Madrid,Eibar,cristiano ronaldo,jese,,,12.0,1.0,1,3.0,1.0,1,1.0,0
UBbGNq7g/,UBbGNq7g33,33,38,Attempt missed. James RodrA­guez (Real Madrid) left footed shot from outside the box is just a bit too high from a direct free kick.,1,,1,Real Madrid,Eibar,james rodriguez,,,,1.0,2.0,0,15.0,2.0,0,4.0,0
UBbGNq7g/,UBbGNq7g34,34,39,"Goal!  Real Madrid 4, Eibar 0. JesA© (Real Madrid) right footed shot from the centre of the box to the bottom right corner. Assisted by Cristiano Ronaldo.",1,12.0,1,Real Madrid,Eibar,jese,cristiano ronaldo,,,4.0,1.0,1,3.0,1.0,1,1.0,0
UBbGNq7g/,UBbGNq7g39,39,42,Attempt saved. Cristiano Ronaldo (Real Madrid) header from the centre of the box is saved in the top centre of the goal. Assisted by James RodrA­guez with a cross.,1,12.0,1,Real Madrid,Eibar,cristiano ronaldo,james rodriguez,,,11.0,1.0,0,3.0,3.0,2,1.0,0
UBbGNq7g/,UBbGNq7g48,48,48,Attempt saved. Cristiano Ronaldo (Real Madrid) header from the centre of the box is saved in the bottom right corner. Assisted by Lucas VA¡zquez with a cross.,1,12.0,1,Real Madrid,Eibar,cristiano ronaldo,lucas vazquez,,,4.0,1.0,0,3.0,3.0,2,1.0,0
UBbGNq7g/,UBbGNq7g52,52,50,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by JesA©.",1,12.0,1,Real Madrid,Eibar,cristiano ronaldo,jese,,,8.0,2.0,0,15.0,1.0,1,1.0,0
UBbGNq7g/,UBbGNq7g79,79,74,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box misses to the left. Assisted by Lucas VA¡zquez.,1,12.0,1,Real Madrid,Eibar,cristiano ronaldo,lucas vazquez,,,8.0,2.0,0,3.0,2.0,1,1.0,0
UBbGNq7g/,UBbGNq7g89,89,86,Attempt missed. Danilo (Real Madrid) right footed shot from outside the box misses to the left. Assisted by James RodrA­guez.,1,12.0,1,Real Madrid,Eibar,danilo,james rodriguez,,,8.0,2.0,0,15.0,1.0,1,1.0,0
UBbGNq7g/,UBbGNq7g91,91,90,Attempt blocked. Mateo Kovacic (Real Madrid) right footed shot from outside the box is blocked. Assisted by Cristiano Ronaldo.,1,12.0,1,Real Madrid,Eibar,mateo kovacic,cristiano ronaldo,,,2.0,3.0,0,15.0,1.0,1,1.0,0
UBbGNq7g/,UBbGNq7g92,92,90,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Borja Mayoral.,1,12.0,1,Real Madrid,Eibar,cristiano ronaldo,borja mayoral,,,6.0,2.0,0,15.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ4,4,3,Attempt blocked. Toni Kroos (Real Madrid) right footed shot from outside the box is blocked. Assisted by Marcelo.,1,12.0,2,Real Madrid,Getafe,toni kroos,marcelo,,,2.0,3.0,0,15.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ5,5,4,Attempt saved. James RodrA­guez (Real Madrid) right footed shot from outside the box is saved in the bottom right corner.,1,,2,Real Madrid,Getafe,james rodriguez,,,,4.0,1.0,0,15.0,1.0,0,1.0,0
zHJZzuPJ/,zHJZzuPJ9,9,6,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from long range on the left is blocked.,1,,2,Real Madrid,Getafe,cristiano ronaldo,,,,2.0,3.0,0,16.0,1.0,0,1.0,0
zHJZzuPJ/,zHJZzuPJ18,18,13,Attempt saved. Karim Benzema (Real Madrid) header from a difficult angle on the left is saved in the centre of the goal. Assisted by Daniel Carvajal with a cross.,1,12.0,2,Real Madrid,Getafe,karim benzema,daniel carvajal,,,5.0,1.0,0,7.0,3.0,2,1.0,0
zHJZzuPJ/,zHJZzuPJ20,20,16,Cristiano Ronaldo (Real Madrid) hits the left post with a right footed shot from outside the box. Assisted by James RodrA­guez.,1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,james rodriguez,,,7.0,4.0,0,15.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ28,28,26,Attempt blocked. Gareth Bale (Real Madrid) left footed shot from outside the box is blocked. Assisted by Cristiano Ronaldo.,1,12.0,2,Real Madrid,Getafe,gareth bale,cristiano ronaldo,,,2.0,3.0,0,15.0,2.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ29,29,27,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Isco.,1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,isco,,,2.0,3.0,0,15.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ30,30,27,"Attempt missed. Isco (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Marcelo.",1,12.0,2,Real Madrid,Getafe,isco,marcelo,,,8.0,2.0,0,15.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ31,31,29,"Goal!  Getafe 0, Real Madrid 1. Karim Benzema (Real Madrid) left footed shot from the centre of the box to the bottom left corner. Assisted by James RodrA­guez with a cross.",1,12.0,2,Real Madrid,Getafe,karim benzema,james rodriguez,,,3.0,1.0,1,3.0,2.0,2,1.0,0
zHJZzuPJ/,zHJZzuPJ32,32,31,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle on the right is saved in the bottom right corner. Assisted by Gareth Bale.,1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,gareth bale,,,4.0,1.0,0,8.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ37,37,40,"Goal!  Getafe 0, Real Madrid 2. Isco (Real Madrid) right footed shot from the centre of the box to the centre of the goal. Assisted by Karim Benzema with a through ball.",1,12.0,2,Real Madrid,Getafe,isco,karim benzema,,,5.0,1.0,1,3.0,1.0,4,1.0,0
zHJZzuPJ/,zHJZzuPJ39,39,45,Attempt saved. Isco (Real Madrid) right footed shot from outside the box is saved in the top centre of the goal. Assisted by James RodrA­guez.,1,12.0,2,Real Madrid,Getafe,isco,james rodriguez,,,11.0,1.0,0,15.0,1.0,1,1.0,0
zHJZzuPJ/,zHJZzuPJ42,42,50,"Goal!  Getafe 0, Real Madrid 3. Gareth Bale (Real Madrid) left footed shot from the centre of the box to the bottom left corner. Assisted by Karim Benzema with a through ball.",1,12.0,2,Real Madrid,Getafe,gareth bale,karim benzema,,,3.0,1.0,1,3.0,2.0,4,1.0,0
zHJZzuPJ/,zHJZzuPJ49,49,56,Attempt saved. Gareth Bale (Real Madrid) left footed shot from the left side of the box is saved in the bottom right corner. Assisted by Marcelo.,1,12.0,2,Real Madrid,Getafe,gareth bale,marcelo,,,4.0,1.0,0,9.0,2.0,1,1.0,0
